x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
631.1235,853.3333,528.2663,864.32477,617.523372074,0.0,86.4236677193,1027.85980788,31.2085267974,31.2085267974,0.18431373,0.18431373,77.5054875794,103.442815142,2265.07781854,0.0456685480278,3.6899998188,2030.5038833,173.900437104,77.5054875794,-60154.486483,-5819.90963405,0.0,-23140.2834492,1797.24357344,1818.05848181,1973.26153274
533.2594,633.50507,5.541618,719.4576,404.128644438,0.0,84.4517038537,564.464589586,443.862270256,348.725386606,0.18431373,0.18431373,20.4317870763,534.671763657,5012.13637595,0.106675422126,12.3520002365,426.161970907,170.749129361,20.4317870763,-33005.2192608,-5020.42389356,0.0,-29735.5301938,199.500356773,252.50456914,312.519762065
207.71152,650.4918,341.86237,654.41895,1521.6593379,539.498109972,858.049987856,2814.79371106,858.049987856,1865.48959678,0.18431373,0.18431373,36.934546581,134.208319648,151.855173573,0.88379155277,0.0869998931885,2159.05993516,1.67680546056,36.934546581,-175389.995408,-106684.355109,-30876.7626545,-48607.4501578,2140.52491421,2140.69917551,2159.05993516
463.35645,734.4262,220.69348,757.40826,2270.85461309,312.493799282,1348.45290161,4368.65644291,1348.45290161,312.493799282,0.09411766,0.09411766,139.08030828,243.748829928,254.020499212,0.959563620588,0.0929999351501,843.897836922,174.589783792,139.08030828,-285213.502993,-272732.049223,-74396.9482647,-165693.661657,835.949295198,841.682052893,842.303397916
275.61722,712.4434,487.32318,789.3833,2241.88132687,948.870471396,2622.96554379,3255.69305751,2622.96554379,2622.96554379,0.18431373,0.18431373,20.0130275728,225.253549831,227.262609485,0.991159743969,0.0849997997284,1530.82289604,19.9725680239,20.0130275728,-260699.591716,-190560.251231,-56631.2750867,-153338.32261,1421.34135768,1451.77917061,1530.82289604
541.2483,710.44495,44.937588,650.4918,1004.40211221,428.225714841,595.744235057,1413.32113335,595.744235057,60.6057905867,0.1254902,0.1254902,0.522840133092,499.918696431,504.836451758,0.990258715847,0.480000019073,240.354206446,-173.112179647,0.522840133092,-85603.9055412,-37846.7342068,-26076.2730308,-22957.9436012,218.887575286,225.221268562,232.104294363
196.72678,675.4723,484.53452,700.6272,2178.53278143,535.978379102,2797.30244006,3775.84502031,3711.86489386,3711.86489386,0.1764706,0.1764706,0.953260187722,288.904939726,292.28493812,0.988435947415,0.128000259399,1161.01210837,4.99505798394,0.953260187722,-227762.544568,-92572.396109,-29906.9331766,-46804.5074494,1120.95225203,1129.98156353,1161.01210837
556.2275,728.4309,355.50626,692.45905,2357.14964428,163.754372923,1522.09305857,3932.7615641,1522.09305857,1522.09305857,0.1764706,0.1764706,166.063500979,203.919077527,208.196890363,0.979453041645,0.0720002651215,584.760407004,-169.839710463,-166.063500979,-676000.679882,-245633.345261,-8485.40745937,-96112.7936458,577.703269104,579.078698077,584.760407004
458.3634,712.4434,224.68794,728.4309,2941.88850505,1778.62923946,2603.73731844,3400.29466194,2603.73731844,2603.73731844,0.121568635,0.121568635,85.6614868361,234.22173418,235.322591969,0.995321920521,0.0650000572205,799.466435424,176.086063135,85.6614868361,-492160.087146,-198236.369944,-104238.977376,-198236.369944,790.190217486,793.718652983,796.713233465
256.64355,729.4301,476.17,744.48267,2177.66774471,1211.75649331,1915.621643,3281.30204761,1915.621643,3281.30204761,0.16862746,0.16862746,4.43110625765,220.041909902,220.207402135,0.999248471068,0.0900001525879,1599.61069799,3.92253824699,4.43110625765,-207657.554729,-179460.271767,-73819.0057084,-109096.359111,1582.19024578,1586.9553562,1599.61069799
609.154,765.40204,337.53122,730.4293,1783.67198289,1087.20339767,1298.52253366,2757.94284453,2679.75156931,1229.30744387,0.14117648,0.14117648,170.934783007,273.864979795,274.956941692,0.99602860764,0.140999794006,426.2247492,-172.663257342,-170.934783007,-182105.654408,-154534.268565,-67191.902019,-67191.902019,416.009077658,416.43445571,416.73143667
574.2025,732.4278,310.56866,723.9344,2653.23286406,748.100679271,868.869888312,5084.03587158,2873.63913143,5084.03587158,0.14901961,0.14901961,104.049679477,263.770618979,264.405761559,0.997597848941,0.0900001525879,438.184722545,-178.154759963,-104.049679477,-311406.846418,-163953.958371,-41132.3868629,-53555.3481067,432.644635684,434.258895337,435.509320936
154.78502,692.45905,246.65742,698.45435,1105.14685895,173.485896083,679.607338411,2249.28051439,679.607338411,679.607338411,0.14901961,0.14901961,39.9682869527,92.0678092704,97.9833884725,0.93962671332,0.066999912262,4078.95841241,3.73364610738,-39.9682869527,-186762.848775,-142375.471118,-8593.56601713,-142375.471118,4058.98393792,4075.96352476,4078.95841241
510.29126,749.4145,342.5243,759.40674,2251.57270455,150.305288068,1888.12569056,3662.35327977,1888.12569056,1888.12569056,0.09411766,0.09411766,88.2203121614,168.06426666,169.061946596,0.994098731524,0.0610001087189,1090.33932163,176.591476443,-88.2203121614,-461198.574355,-215285.769587,-3836.98220233,-215285.769587,1080.49024195,1082.53188729,1088.2729815
510.29126,714.44183,283.1068,662.98206,2651.02726579,1017.75304008,1507.53204586,3799.18731215,1507.53204586,3799.18731215,0.15294118,0.15294118,165.956999749,232.939663419,233.480908577,0.997681844048,0.077999830246,607.380667481,-167.237243127,-165.956999749,-230518.061875,-87659.5678687,-56069.6192711,-87659.5678687,581.043878324,595.323681105,603.586430963
507.29544,749.4145,191.38448,767.3388,2243.32418562,714.958338057,1599.48531588,3012.37586731,2930.52849612,1599.48531588,0.10588236,0.10588236,29.2175240459,316.419049962,344.108294546,0.919533341616,0.15499997139,635.658694923,176.752607693,29.2175240459,-199932.280088,-170784.950029,-44484.9968217,-44484.9968217,596.341213718,612.369052861,623.862420136
161.77531,711.44415,410.42996,762.40436,2855.47429975,2270.29647697,2866.70222298,3653.38444666,2866.70222298,3653.38444666,0.1764706,0.1764706,11.2742974992,253.822926407,254.135011562,0.998771971038,0.0759997367859,1651.03257655,11.5820318615,11.2742974992,-255465.737217,-166357.278423,-138241.972211,-166357.278423,1587.21521241,1611.31128563,1651.03257655
306.57422,776.39343,462.35785,817.36145,997.638728768,185.535160012,941.824005623,1873.25228356,1149.69634621,268.450753593,0.18039216,0.18039216,17.1854016844,161.080470693,163.622969086,0.984461237885,0.15499997139,2383.97683513,14.7340440432,17.1854016844,-119777.573711,-114701.293511,-10831.6753762,-10831.6753762,2284.98688178,2328.58432759,2382.50573046
413.4258,740.4216,216.69904,734.4262,1944.8021649,925.114037179,1304.64262647,3103.14399005,2164.45566991,925.114037179,0.11764707,0.11764707,106.655869247,196.818096021,196.919671267,0.999484179281,0.0859999656677,1233.79666493,-178.254407139,-106.655869247,-281174.874043,-242273.796702,-79374.3282185,-131110.780271,1220.18395496,1220.56873415,1231.70575415
