x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
513.2871,834.34814,415.03156,837.3993,2128.04378815,121.745155175,2107.26358458,2454.24623304,2107.26358458,2107.26358458,0.1764706,0.1764706,131.940240713,98.3029028973,105.840562407,0.928782884955,0.0769996643066,2734.97813624,178.221347823,131.940240713,-263411.339389,-79047.1374528,-24479.7166861,-79047.1374528,2729.59503756,2730.68325246,2734.97813624
246.65742,843.3411,318.6321,838.3037,901.655839854,136.43748228,1094.73535057,1461.41143799,1094.73535057,1094.73535057,0.18039216,0.18039216,39.6079248201,72.1507446937,76.1366524909,0.947647976805,0.0739998817444,6962.77560651,-4.0035173378,-39.6079248201,-91200.2312708,-62581.5570396,-6485.07176588,-62581.5570396,6932.7369911,6944.08541853,6954.73091919
609.154,798.3763,478.50104,820.30835,1224.73358442,21.4848051561,1106.62318589,2612.73351579,1106.62318589,1561.81664932,0.1764706,0.1764706,132.847789833,132.480982688,133.289657119,0.993932954374,0.101000070572,1171.64463568,170.470890914,132.847789833,-158355.491158,-63533.8182479,-764.685153913,-35025.3315333,1149.74487187,1159.63081232,1171.64463568
235.67268,929.274,333.12662,902.13025,929.631817385,493.788607302,602.694787465,1734.66893529,825.240185909,1734.66893529,0.14117648,0.14117648,16.6121437672,101.163499275,101.338417691,0.998273918023,0.105999946594,6336.46942842,-15.564062729,-16.6121437672,-106496.805909,-46808.9857877,-28220.8095555,-34959.4267,6185.22230543,6241.66871732,6319.20772676
667.07355,813.36456,417.2383,836.46094,1338.46407088,689.317405717,1162.89743998,2163.52716499,2163.52716499,2351.14200389,0.18823531,0.18823531,137.916666329,250.900567779,252.103850109,0.995227037074,0.181999921799,489.347722975,174.718221525,137.916666329,-124189.615441,-67328.6590003,-42705.3613124,-42705.3613124,484.268505636,486.566348172,487.70999931
255.64494,912.2873,328.89716,883.7951,762.628281567,152.038423441,295.672219214,1310.51915449,1001.94751853,1310.51915449,0.18039216,0.18039216,24.3399892516,78.5983027537,78.7625982808,0.997914041301,0.103000164032,7603.82968879,-21.254055766,-24.3399892516,-75273.9512886,-57627.7090376,-8647.66009866,-17477.5287326,7383.58564865,7469.28142967,7582.63352758
516.28296,865.324,394.152,896.4355,1152.78820977,97.0382832707,1251.49834014,1859.66250404,1251.49834014,991.252897451,0.1764706,0.1764706,129.020548915,126.031332703,129.040011803,0.976684138055,0.103000402451,2482.6586572,165.708498405,129.020548915,-129944.684606,-108847.683288,-4813.38207344,-67753.0340459,2413.88126343,2453.2058031,2482.6586572
259.6394,900.29663,464.3551,862.8259,1497.15839719,825.066409369,1901.96768191,2466.13049294,2420.39771381,884.894344206,0.1764706,0.1764706,11.0871296238,208.116730306,208.325478463,0.998997971068,0.127999782562,2754.55072292,-10.3724798176,-11.0871296238,-150394.16466,-116353.165319,-50609.0808103,-54419.6516488,2656.0846418,2709.53605005,2743.57147673
625.1318,809.3677,431.40085,832.34973,217.396518979,16.1958335149,73.222675014,166.218170868,1003.57467123,796.983142708,0.16078432,0.16078432,145.162272886,195.089350532,200.494942493,0.973038761505,0.916000127792,786.043426786,173.234699518,145.162272886,-9690.51582441,-4387.14163601,-882.993432976,-4094.41531487,751.356214291,752.958376582,756.915005207
372.48267,826.35443,457.36478,809.3677,810.083260926,237.863293375,589.440350404,1167.4237113,902.951269259,1167.4237113,0.16862746,0.16862746,12.2567038145,86.5651292042,86.6699544737,0.998790523543,0.105000019073,4320.82934766,-11.3166226477,-12.2567038145,-106145.240802,-54610.8443255,-13089.0401316,-36601.5349999,4245.20854014,4267.33971658,4314.98807194
555.2289,858.3294,437.39252,844.34033,851.65747091,372.742331874,942.897868575,1248.78551579,1248.78551579,1248.78551579,0.18431373,0.18431373,154.112403324,118.663838346,122.40229539,0.969457623057,0.130000114441,2181.41810355,-173.229757983,-154.112403324,-102273.572128,-53767.5304157,-21247.9044764,-21247.9044764,2156.68041554,2161.86035961,2174.86421909
387.46185,771.39734,500.45374,762.03766,839.191184968,72.3932729272,700.346269735,1841.88505458,1236.64293143,1841.88505458,0.18431373,0.18431373,9.72860151706,113.3788817,115.839439549,0.978758893702,0.133999824524,2618.93815168,-4.73528342417,-9.72860151706,-105772.128858,-11740.5589506,-4171.36425849,-4745.39393267,2580.49204582,2615.50450979,2616.42956784
515.28436,787.3848,422.54083,802.1426,855.141883036,104.715477276,1270.4454178,1403.56392698,1270.4454178,1292.89081448,0.18823531,0.18823531,116.395552238,93.9103562857,94.2579040525,0.996312799755,0.100000143051,2324.16703584,170.958620721,116.395552238,-95655.0971622,-73438.3205853,-5777.61742271,-22618.0960133,2293.64062358,2303.63277381,2324.16703584
354.50763,774.395,428.90433,759.40674,591.430723553,0.0,541.424656972,1361.81069359,808.407278619,1361.81069359,0.18039216,0.18039216,5.60597393806,75.891481134,80.7945216025,0.939314691501,0.12700009346,4306.87141812,-11.3905669392,-5.60597393806,-78426.7643282,-13451.3282124,124.645669847,-6790.79367663,4201.59541037,4288.58173627,4306.87141812
528.2663,791.3817,439.38974,793.3802,709.497482425,159.239936751,597.927397469,1418.80331461,1301.67059632,1301.67059632,0.18039216,0.18039216,40.4301586665,88.8990265396,93.3329310854,0.952493675123,0.118999958038,2353.30109813,178.711850211,40.4301586665,-100041.865127,-29330.9167534,-9097.56044159,-15263.5406633,2337.28480406,2344.07065946,2348.17586649
334.53537,831.3505,485.32596,812.36536,1111.25969713,461.522852117,915.639394404,1490.91413225,1490.91413225,698.45148719,0.18039216,0.18039216,26.5659774019,151.981043467,164.597107537,0.923351848289,0.132000207901,2720.85904996,-7.17600977675,-26.5659774019,-154538.413302,-78658.6396931,-27929.4804066,-27929.4804066,2663.13475117,2708.21183516,2719.07437761
551.23444,793.3802,421.914,810.8665,1062.91909823,111.720188353,1142.84656691,1829.15117379,1142.84656691,1092.69738013,0.18431373,0.18431373,149.145276168,130.497306062,134.416594189,0.970842230083,0.113000154495,1504.61255352,172.299351481,149.145276168,-148528.676753,-69599.678876,-6415.37151604,-8052.78658447,1469.07076097,1483.07660227,1504.61255352
260.638,887.30676,448.37726,856.331,1169.87838973,79.760255614,341.5643078,2185.82752092,2185.82752092,79.760255614,0.18039216,0.18039216,17.8917030781,190.277501174,194.285329871,0.979371429127,0.157000303268,2928.72459983,-9.3690232586,-17.8917030781,-133872.904058,-81295.6463641,-9901.7867833,-9901.7867833,2821.27018777,2873.00327689,2927.64126586
539.25104,842.3419,432.2642,845.08136,314.519086482,72.3054644792,77.2053689885,404.893086892,1158.53026328,1158.53026328,0.1764706,0.1764706,160.38387868,107.021906983,107.224342494,0.998112037753,0.332999944687,2398.6368692,178.533228887,160.38387868,-24739.2180063,-4461.66064987,-4239.50330951,-4417.23808457,2385.00366561,2385.1928698,2390.15567644
288.59918,824.35596,439.16663,790.4899,405.875947553,0.0,0.0,727.372085622,1475.32486612,2138.0884271,0.18823531,0.18823531,8.63957825826,154.329086758,155.639965208,0.991577494581,0.384999990463,2863.6061325,-12.6761760615,-8.63957825826,-41310.7691568,0.0,0.0,0.0,2826.91688073,2863.6061325,2863.6061325
511.2899,805.3708,414.4244,826.35443,790.842921842,256.375163505,796.636069731,1108.4778587,726.955586675,256.375163505,0.18039216,0.18039216,141.056773976,99.1122485782,116.201887303,0.852931487415,0.119999885559,2451.9174772,167.777077923,141.056773976,-112181.278872,-46133.4429017,-30375.8804221,-41654.3159621,2430.73989374,2449.59476955,2451.9174772
255.64494,880.31226,324.54926,864.32477,894.263103182,119.152665473,404.527356597,1163.93560244,404.527356597,119.152665473,0.14509805,0.14509805,25.0664728774,70.7347520754,83.6771296539,0.845329570552,0.0750000476837,7700.44849636,-13.0628828141,25.0664728774,-119161.302194,-110905.399291,-24119.3496971,-67355.7567882,7632.95864966,7634.94975855,7692.26306504
499.30652,828.35284,321.05414,856.8307,1766.69435541,76.1608680437,1881.98124959,3021.72297494,1881.98124959,1881.98124959,0.18823531,0.18823531,109.771524477,180.512879003,181.182015972,0.996306824571,0.0899999141693,1561.86633472,170.923049909,109.771524477,-184721.064229,-177670.175392,-1578.38178354,-150530.327332,1522.03679692,1537.85729572,1561.86633472
215.70042,936.26855,298.5853,933.2709,352.170483219,0.0,97.1370984386,584.867848617,924.810414274,97.1370984386,0.18823531,0.18823531,12.1318225042,82.9390694313,85.480259956,0.970271609773,0.22300028801,8118.68203165,-2.07128088257,12.1318225042,-56615.3723726,-13799.4083618,0.0,0.0,8111.22871064,8118.28238556,8118.68203165
