x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
303.57837,1037.1897,568.9434,1026.7847,2642.85572119,224.926104687,914.865872484,4909.79893496,3326.75046243,4909.79893496,0.15294118,0.15294118,5.78062728027,265.568942408,265.835373052,0.998997760756,0.0929999351501,2864.43032447,-2.24542528053,-5.78062728027,-300381.018609,-190779.121344,-9904.41360862,-53590.0855135,2836.40429698,2845.3026787,2861.71062574
719.0014,971.2412,439.10587,948.78796,3192.39409297,1652.32194395,2153.26143905,3405.43447229,2153.26143905,3405.43447229,0.14509805,0.14509805,176.012863425,280.794686026,280.867843274,0.999739531422,0.074000120163,867.568898428,-175.413549861,-176.012863425,-191569.194213,-125010.414082,-99864.4777422,-125010.414082,852.30275779,867.175671491,867.468327746
376.4771,976.2373,515.28436,986.2295,1659.28030194,64.9658045375,1200.11573748,3091.25193546,1200.11573748,1200.11573748,0.098039225,0.098039225,14.5332743113,139.166445272,139.956068762,0.994358061803,0.0639998912811,4250.31480118,4.11740015086,-14.5332743113,-356982.794399,-193137.888625,118.594709074,-193137.888625,4227.96055293,4246.01409454,4250.31480118
415.42303,866.3232,274.6186,837.3458,1412.63895289,447.565659326,593.906790515,2658.25774302,1531.59625105,2658.25774302,0.18431373,0.18431373,166.276111018,143.755268489,144.04976453,0.997955595125,0.0899999141693,2700.86620374,-168.370951898,-166.276111018,-213640.714443,-81843.5782675,-26441.2007683,-34488.7001829,2626.40366184,2639.87198015,2693.52564337
353.50903,846.3388,526.3465,828.28107,2066.74091806,588.449403043,1950.38130943,3062.33636662,1950.38130943,3062.33636662,0.1137255,0.1137255,5.87211168206,173.778228351,174.253962602,0.99726987987,0.0750000476837,2379.89587453,-5.9645146075,-5.87211168206,-186663.097528,-121311.951855,-31551.9305045,-121311.951855,2348.97992169,2366.11234892,2378.47665261
625.1318,987.2287,334.06216,1040.281,3272.47886075,180.632535024,3262.48639441,3851.51063517,3262.48639441,3262.48639441,0.16078432,0.16078432,87.5027360671,295.864972352,298.008676317,0.992806571973,0.0780003070831,1273.15688043,169.670280164,87.5027360671,-226382.527869,-182843.651808,-8026.8559418,-182843.651808,1256.05581856,1267.92163069,1273.15688043
307.5728,1042.1858,512.2885,1028.1968,2043.93887521,1044.05427484,1674.07253474,2963.23986532,1949.97734253,1949.97734253,0.1137255,0.1137255,3.82309255974,205.193104045,205.247237949,0.999736250265,0.0859999656677,3727.38011722,-3.90916080219,-3.82309255974,-287567.513048,-180572.586788,-58451.0008673,-97429.6516707,3681.05321743,3691.11937402,3722.92905674
593.17615,996.2217,366.3145,974.7555,2768.36199311,89.9070725501,4379.4166783,4541.66146396,4379.4166783,4541.66146396,0.15294118,0.15294118,140.992427503,227.874978844,230.388726741,0.989089102002,0.0729997158051,1746.67107015,-174.594628086,-140.992427503,-279026.6713,-273623.080626,-746.92815268,-273623.080626,1724.06320609,1729.58278592,1744.03905599
337.53122,933.2709,562.2192,934.2701,2250.79604531,1132.00195535,1674.28517845,3183.16806925,1871.00285553,1871.00285553,0.13333334,0.13333334,0.647979636068,224.690201738,224.966897235,0.998770061283,0.0889999866486,2477.10743994,0.254795852882,-0.647979636068,-432314.901945,-193300.318436,-69075.6936518,-95305.8086934,2468.34762748,2469.85819347,2477.10743994
552.23303,904.2935,472.34396,898.2982,742.397592797,424.251935737,579.487200258,879.216451589,579.487200258,579.487200258,0.15686275,0.15686275,102.283764981,80.1137137296,80.429280263,0.996076471998,0.0930001735687,3982.41408548,-175.708265146,-102.283764981,-119103.197092,-53155.6640435,-25636.4757964,-45233.3350278,3947.57990573,3952.39564328,3976.20547423
549.2372,897.299,462.35785,913.2865,1004.88581938,534.128230032,707.059372307,1816.32154348,707.059372307,868.064023669,0.18823531,0.18823531,132.67783827,88.3381096281,105.464623174,0.837608924866,0.0859997272491,3598.44855684,169.573107319,132.67783827,-130947.505259,-105973.133036,-32676.8822692,-39774.9209325,3572.0238565,3572.68549885,3598.44855684
408.43274,844.34033,561.406,831.2853,1451.95096548,471.95367905,1309.41296272,2449.47188248,1345.60329447,1345.60329447,0.13725491,0.13725491,5.38599948492,153.529319947,153.672234665,0.999070002993,0.105000019073,2390.08398413,-4.87791176495,-5.38599948492,-142739.296775,-79388.6724379,-26452.6335691,-76019.1676044,2360.22390935,2374.0562643,2385.89142157
560.2219,941.26465,486.32455,946.26074,854.405959555,372.680222432,974.642254997,1319.38782065,974.642254997,1319.38782065,0.19215688,0.19215688,86.9403155161,74.0660465552,74.2862322503,0.997035982463,0.0729999542236,4872.75051106,176.132203458,86.9403155161,-92637.0785536,-56960.1562857,-21973.0788778,-56960.1562857,4865.3917212,4868.16579738,4868.16579738
537.25385,922.2795,472.48337,939.2313,759.754160279,269.018567666,640.168741781,1336.60201873,640.168741781,896.794927024,0.1764706,0.1764706,127.48627004,66.9520619747,76.0787103324,0.880036763009,0.0869996547699,5401.29954353,165.333455927,127.48627004,-82392.8630011,-78353.7121848,-15184.7121092,-38594.5245713,5343.87918428,5347.56361206,5401.29954353
655.09015,936.26855,568.2108,955.2537,853.01923502,179.582686759,530.578500834,1786.22627456,530.578500834,179.582686759,0.18039216,0.18039216,140.120052428,88.929507909,106.75343814,0.833036475996,0.102999925613,3020.67511569,167.673316822,140.120052428,-119761.962755,-52103.6846715,-30294.0095465,-31592.081461,2969.04722887,2992.73998304,3020.33277003
461.35922,992.2248,560.2219,979.73456,1132.52886177,542.40766414,726.625602371,1732.13151174,726.625602371,1732.13151174,0.1254902,0.1254902,9.22248922739,99.6485604113,99.8777537613,0.997705261268,0.0789999961853,5268.34014308,-7.20055851325,-9.22248922739,-99227.4205059,-41011.2511497,-33173.2795583,-41011.2511497,5219.41665082,5242.3491749,5257.29635572
