x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
759.29694,1313.3159,1014.06104,1267.3398,2338.41717027,0.0,2113.2188433,4231.53439159,3274.22173261,1759.72590953,0.04,1.0,12.431978191,258.879409031,261.65826976,0.989379809277,0.101999998093,2810.58239353,-10.229799098,-12.431978191,-290272.89943,-232110.291801,0.0,-127842.407604,2712.19051601,2757.21011298,2803.9123805
1042.0352,1195.3773,1068.011,1846.0385,13451.0724998,0.0,3571.20334154,5418.823053,52.8490048381,52.8490048381,0.06,1.0,150.2247472,651.17949858,1519.70875174,0.428489668058,0.22100019455,435.433522464,87.713842797,150.2247472,-3394749.19214,-234405.587263,1345.21742915,-74201.77271,122.742706077,249.764513888,434.711812777
958.11285,1192.3789,1056.0222,1849.1155,6579.85204216,31.0543282726,2998.52826039,5682.80323912,96.403104325,31.0543282726,0.07,1.0,125.951912928,663.994881454,1483.56269645,0.447567792747,0.274000406265,653.749183977,81.5205325666,125.951912928,-372423.589851,-281291.274273,-828.474274178,-269891.512858,139.348620393,255.521348886,651.067842155
1016.0592,1242.3529,221.79463,1449.2451,3108.74680161,1948.21354553,3504.81747018,4362.11345563,1948.21354553,1649.9884212,0.06,1.0,139.274987116,820.768292259,834.2283029,0.983865315294,0.260999679565,399.570791146,165.399880014,139.274987116,-285569.685927,-228621.931919,-146736.260041,-246032.257844,296.642605534,338.176344504,377.001800981
444.58835,1324.3102,610.4348,1313.3159,696.524459945,2.66664801717,197.820466092,1287.01683714,5.86405367801,2.66664801717,0.06,1.0,43.3688950846,166.210467811,171.675172559,0.968168345683,0.476000070572,7012.82935182,-3.79270492574,43.3688950846,-78464.5038308,-12270.0855147,-49.4458519809,0.0,6951.14277937,6951.3102009,7000.25812959
419.61148,1337.3035,729.3247,1255.3462,1626.9240152,0.0,62.6440150313,3942.17270974,3942.17270974,3349.98277269,0.089999996,1.0,13.741720573,320.373653202,320.810808279,0.998637343053,0.908999919891,3830.62944784,-14.8220521557,-13.741720573,-268516.734689,0.0,0.0,0.0,3633.16757164,3795.58312245,3830.62944784
978.09436,1157.3972,433.5985,1280.3331,3835.13696137,3182.20314078,3999.0180294,5412.71119687,3759.56546279,3182.20314078,0.06,1.0,167.473017403,558.201555951,558.854817055,0.998831071891,0.138000011444,411.262488484,167.277123934,167.473017403,-379216.992958,-274430.79523,-229556.15274,-274430.79523,378.587079872,394.514284598,409.158340024
488.54764,1264.3414,813.8285,1213.2899,1140.28925997,194.179651398,1553.59358826,2066.98335443,2066.98335443,1997.97044201,0.049999997,1.0,4.21928987328,329.26265129,330.885341001,0.995095915384,0.324000120163,2979.92329897,-8.91957736493,-4.21928987328,-132312.711423,-94950.5018069,-11850.2081371,-11850.2081371,2894.84274814,2956.23998574,2979.339162
945.1249,1146.4028,652.39594,1177.3867,2299.54754481,896.838148326,2819.92122553,3231.24328856,3231.20306046,3231.20306046,0.04,1.0,174.193311159,294.36413858,294.438225568,0.9997483785,0.130000114441,805.063835585,173.958023659,174.193311159,-504285.756311,-127663.634829,-53982.9205717,-119637.315317,785.607606295,799.211941222,805.063835585
595.44867,1221.3639,892.38513,1192.8019,2197.3465148,347.428871945,3103.79588252,3487.45545709,3275.68194947,3103.79588252,0.04,1.0,2.67989714783,298.306971292,299.67100962,0.995448213927,0.145999908447,2564.96626584,-5.49431622216,-2.67989714783,-222105.27954,-132278.354562,-19211.8246942,-74251.0540353,2502.76710715,2540.86521344,2564.65404475
854.20905,1165.393,410.71506,1293.8668,3290.89445853,2247.93970489,4005.73958096,4176.48036478,4012.07354833,3859.02605828,0.049999997,1.0,164.039226981,461.727664812,462.971006861,0.997314427836,0.131000041962,872.008788475,163.844461431,164.039226981,-289940.286688,-241660.375402,-137170.918999,-191584.59381,791.625053918,828.757865715,872.008788475
458.5754,1253.3472,836.2257,1240.354,2419.75383416,2073.0331144,2935.64725777,3327.1813393,2935.64725777,2073.0331144,0.049999997,1.0,2.29068266493,377.873751849,378.049457828,0.999535230178,0.148000240326,2636.13179083,-1.97050548111,-2.29068266493,-210900.610447,-194804.06219,-165687.114875,-165687.114875,2611.40967855,2619.24499114,2626.97115514
884.18134,1207.3711,532.50696,1304.3207,2202.72910583,2132.71029852,2271.96443771,2944.33779419,2760.56778958,2271.96443771,0.049999997,1.0,164.898661764,364.79322155,364.917874276,0.999658408822,0.155999660492,1155.56723397,164.587532152,164.898661764,-191478.449193,-160114.758731,-130648.427915,-130648.427915,1087.90365354,1112.77918841,1150.25022778
463.57077,1312.3165,905.0318,1263.2428,2748.0992103,2242.94603972,3117.31837819,3700.15484179,3117.31837819,3117.31837819,0.04,1.0,5.94313275936,444.180221352,445.4234271,0.997208934976,0.15499997139,2507.59257671,-6.3430730425,-5.94313275936,-240718.328192,-214613.530964,-128266.034927,-192701.153671,2426.2811171,2446.87261113,2472.46818221
929.1397,1172.3894,554.04803,1259.6853,3043.59004213,2343.7721611,3405.2029657,4051.07390194,3405.2029657,3012.69448924,0.04,1.0,166.822790003,385.116002083,385.445570544,0.999144967574,0.115000009537,795.65136131,166.898647449,166.822790003,-277099.656554,-228642.363585,-141708.027851,-228642.363585,756.324968344,778.150476068,795.65136131
499.53748,1270.3384,867.197,1186.3821,2910.06703432,1590.77372311,3820.90919992,4155.89600753,3126.08931188,2349.96418824,0.04,1.0,12.3924803097,377.123564573,377.494497543,0.999017381783,0.118999958038,2572.62260811,-12.8631289128,-12.3924803097,-500755.02224,-221636.957178,-95267.2602002,-191168.070273,2424.84029124,2494.8524921,2542.34729867
854.20905,1167.392,388.64014,1287.3295,888.779816496,75.4347211921,273.132804047,951.694693318,4221.03870678,2392.44265514,0.049999997,1.0,151.077189669,480.769605804,483.19616995,0.994978097309,0.625999689102,838.592218736,165.553859772,151.077189669,-55165.3436283,-19231.5177642,-4652.6231457,-23410.7537751,773.505702093,778.231957882,779.325184382
256.76227,1351.2961,663.1787,1257.213,1119.53145852,74.3710992827,770.109460533,2401.87274701,3060.89781951,3014.32795254,0.089999996,1.0,9.75328843307,417.164169458,418.599823152,0.996570343285,0.852999925613,3545.46100572,-13.0340551614,-9.75328843307,-146971.652499,-44411.7174446,-227.974913236,0.0,3385.92316869,3451.66956564,3517.34370256
774.2831,1195.3773,541.4986,1212.3685,1230.2957746,309.313574176,572.792974893,2478.45026105,2478.45026105,2829.25967402,0.049999997,1.0,31.6513326967,233.40377957,235.666467313,0.990398770904,0.191999912262,2191.47383022,175.825320534,31.6513326967,-151466.662882,-35329.5965189,-18150.3061809,-18150.3061809,2178.74645275,2187.28824594,2189.97967469
549.4912,1196.3768,877.1878,1150.4008,1257.20146209,58.7656685086,607.426474271,2642.7397533,2618.24891866,1863.52515275,0.06,1.0,5.68172367534,330.906110895,331.27643979,0.998882115204,0.285000085831,2338.78704144,-7.9864966491,-5.68172367534,-170850.738391,-37439.3093221,-3376.41337681,-32329.649407,2271.46003576,2326.20679202,2329.90920719
846.2165,1114.4196,608.43665,1168.3915,2419.46793156,758.483061561,2509.49920995,3720.61353723,2509.49920995,758.483061561,0.04,1.0,168.695381705,243.828265498,244.039751777,0.999133394139,0.0780003070831,1285.19235321,167.21153892,168.695381705,-312923.608259,-265995.018455,-182242.333465,-227965.65431,1268.80978335,1279.27879967,1285.19235321
465.5689,1236.3561,841.22107,1195.3773,1364.02131663,62.4508040293,426.157453754,3378.42915603,3452.73030433,3378.42915603,0.049999997,1.0,12.7576348768,377.880688677,383.767486783,0.984660508488,0.30899977684,2527.2590485,-6.22561250689,12.7576348768,-226805.639992,-24627.5277848,-3837.47995614,-14433.6438506,2475.22737238,2519.29022702,2521.1355379
864.1998,1062.4467,475.55966,1192.3789,2672.55416234,2392.1035111,2724.20050137,3009.69521341,3009.69521341,4693.98452257,0.06,1.0,161.487505942,409.784742293,410.197940925,0.998992684772,0.159000396729,576.852664713,161.513918619,161.487505942,-189097.240626,-167669.119406,-147008.728295,-147008.728295,544.534123963,551.312036538,564.428527331
311.71136,1286.33,787.27106,1112.4205,3637.75331584,2768.51677751,4533.77997878,4880.39332415,4533.77997878,2768.51677751,0.06,1.0,19.9048909252,506.361079127,509.270269207,0.99428753207,0.131000041962,2475.86405605,-20.0871810725,-19.9048909252,-381894.424667,-298449.839407,-185455.558375,-185455.558375,2154.22077371,2251.72924491,2377.9867688
570.4718,1102.4258,967.10455,1075.4398,2383.17772212,538.992508381,1196.06157836,4813.07285766,710.20599016,299.541194038,0.06,1.0,7.85249546526,397.549723391,399.369465448,0.995443462222,0.171000003815,1472.94903445,-3.89227737529,-7.85249546526,-297616.226119,-245500.7466,-41477.3801887,-295627.648742,1440.5228664,1442.79533752,1456.71778049
387.64108,1187.3816,1013.0948,1050.2914,1923.87952308,853.188113061,1144.89827297,1655.19755455,1606.7699002,922.674392294,0.08,1.0,11.9635949305,640.301553018,643.525655331,0.994989939739,0.334000110626,1483.04681403,-12.3628816551,-11.9635949305,-295601.483297,-70092.6416859,-52242.387837,-70092.6416859,1341.29739183,1438.21865411,1456.64979878
348.67715,1205.3722,1009.7132,1098.3292,3979.34038917,969.458825034,3239.32329065,6245.23841436,3239.32329065,969.458825034,0.08,1.0,9.99571189259,669.646819785,673.947477706,0.993618704628,0.161000013351,1542.06122786,-9.19818596937,-9.99571189259,-416828.252325,-387081.470366,-87386.3783782,-87386.3783782,1408.94934876,1431.41513454,1507.01813602
928.1406,1019.469,444.46115,1120.4589,3651.04796902,1282.82367105,3522.9853363,5024.17937352,4161.338744,5024.17937352,0.06,1.0,169.370560176,494.110079086,495.185965972,0.997827307396,0.13300037384,207.099031034,168.20635658,169.370560176,-305723.141938,-212239.792623,-76724.1055154,-203757.507183,183.76176976,186.103309525,207.099031034
491.54486,1572.1812,790.26825,1501.218,2060.30817055,513.727755731,2621.84257202,2847.0934947,2796.96738951,2847.0934947,0.06,1.0,13.6377005398,307.036544221,308.130913636,0.996448362152,0.208999872208,5501.76350331,-13.3631950771,-13.6377005398,-198824.134118,-157800.915902,-29826.8443217,-139997.348673,5283.6405164,5413.50020169,5475.63396997
890.1758,1539.1982,526.8629,1542.0381,916.639261499,24.0461916386,74.3397965148,1283.66226761,4266.28285668,5187.39846051,0.04,1.0,13.5789773168,363.323999123,378.290604192,0.960436223096,1.19800019264,2754.61370834,179.552146455,13.5789773168,-78428.4012599,-2344.83604606,-480.86415645,-554.176550807,2715.24753503,2732.6247954,2746.58970256
385.6429,1559.1879,742.6377,1458.4805,944.654335714,152.69563041,657.877844916,1289.65178153,2070.12816163,2895.54847567,0.04,1.0,1.20152961878,370.927577354,380.918058629,0.97377262367,0.670999765396,4926.53951619,-15.7536354193,-1.20152961878,-74627.8742087,-30027.0017072,-8595.87803972,-23458.0404006,4847.42373964,4886.75252676,4901.31683993
819.24146,1436.252,385.6429,1552.1915,2328.91575002,1168.88425542,3083.26830968,3539.33016387,3083.26830968,2047.5841819,0.049999997,1.0,164.522251797,448.831459341,449.141614508,0.999309449053,0.19000005722,2133.80433939,165.02994898,164.522251797,-222704.615506,-205471.111347,-71095.8826384,-71095.8826384,2004.32006057,2066.73598393,2129.155747
333.69104,1589.1722,684.4474,1525.3762,2123.56813147,993.403004604,2664.09688816,2903.16865164,2860.48080329,2903.16865164,0.04,1.0,7.06393372548,356.51080446,359.692380039,0.991154731777,0.216000080109,5606.70782928,-10.3083435147,-7.06393372548,-178509.749827,-174572.339508,-59631.1890498,-59631.1890498,5398.93321643,5458.00436332,5583.20938332
