x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
258.19315,353.26404,88.72274,342.2869,1096.15305372,0.0,851.359804359,2968.47051131,851.359804359,450.862431057,1.28,1.0,176.418918249,169.825550104,169.837461627,0.999929865161,0.152000188828,197.762507863,-176.293946484,-176.418918249,-161750.150971,-37572.1890278,0.0,0.0,191.617340255,197.387266038,197.762507863
81.74455,379.20996,257.79834,364.754,833.993083119,0.0,619.883379802,1435.65159983,1048.24491832,2061.75083697,1.28,1.0,4.08195341463,176.646289949,176.760053034,0.999356398221,0.193000078201,638.574669526,-4.69408548758,-4.08195341463,-79218.6627166,-28387.6454457,0.0,0.0,619.985939584,632.544500692,638.574669526
278.13086,345.28067,10.508739,422.91583,652.78876502,0.0,337.086180724,1229.64239966,1295.94546994,3126.91245915,1.28,1.0,166.962005895,278.655374462,280.139245281,0.994703095538,0.452999830246,101.913403555,163.822954388,166.962005895,-95683.427829,-14533.8428488,0.0,0.0,75.7540179782,83.2050393139,83.2050393139
38.878506,403.1601,310.02103,356.7468,273.353596273,0.0,201.195114767,382.228612952,832.675486865,2054.30173912,1.28,1.0,11.9643362831,275.086282352,278.265348665,0.988575414336,0.832000017166,533.882688042,-9.7135623811,-11.9643362831,-36721.3480107,-17372.6682935,0.0,0.0,504.08213229,517.335392838,533.882688042
249.22119,366.237,35.02146,422.6652,1165.7151813,0.0,875.685616082,1542.3904711,1380.89735592,3299.89581338,1.28,1.0,167.204547946,221.507711124,222.401338665,0.995981914739,0.188999891281,223.281214392,165.241465919,167.204547946,-136882.93928,-53349.3427352,0.0,0.0,189.374186071,193.471906642,210.167134068
165.48286,394.1788,270.49457,379.9679,697.016051733,0.0,0.0,1644.23788342,1644.23788342,1644.23788342,1.28,1.0,5.74962143217,105.96890542,106.19487335,0.997872138991,0.148999929428,850.693803401,-7.70683680054,-5.74962143217,-72603.6457536,0.0,0.0,0.0,832.907530543,850.693803401,850.693803401
264.17447,376.21622,59.34543,379.62473,906.983722829,0.0,0.0,2838.12173599,1478.49531789,2838.12173599,1.28,1.0,121.428360862,204.857398128,205.050372453,0.999058893078,0.180000066757,207.62647325,179.046642928,121.428360862,-154320.112224,0.0,0.0,0.0,203.421612963,205.762271963,205.762271963
172.46106,377.21414,263.11838,365.7653,753.813580303,0.0,384.025573375,2020.25349721,1335.721844,1335.721844,1.28,1.0,7.34993136973,91.3773801711,91.457406664,0.9991249862,0.135999917984,845.239345229,-7.19760941907,-7.34993136973,-103729.610026,0.0,0.0,0.0,819.585455305,841.372989663,845.239345229
252.21184,366.237,58.90426,390.12183,930.342526206,0.0,628.351590784,1918.73758921,1240.69943179,2719.49560756,1.28,1.0,123.281809185,194.777579792,195.011483699,0.99880056342,0.180000066757,228.382055742,172.956308921,123.281809185,-159265.329275,-41254.1539899,0.0,0.0,212.31136333,214.399586274,221.268361966
144.5483,407.15176,277.13397,383.20166,709.599731537,0.0,0.0,1003.39583512,1003.39583512,1003.39583512,1.28,1.0,9.97420722621,134.731463212,134.966129833,0.998261292515,0.180000066757,793.574554687,-10.2394148393,-9.97420722621,-77040.1159623,0.0,0.0,0.0,762.244521969,786.886012858,793.574554687
270.15576,387.19336,77.126724,433.60303,985.47589909,0.0,534.651793764,2034.85677248,1006.96536276,2554.04793093,1.28,1.0,166.597341653,198.529761519,198.672189818,0.999283098961,0.172999858856,255.618389887,166.481058119,166.597341653,-92649.7702269,-39743.5061366,0.0,0.0,228.258882919,229.828374364,244.239541923
153.52025,409.1476,303.5165,385.39426,963.362183625,0.0,684.765173909,1470.76806133,882.991248765,2194.70398488,1.28,1.0,8.23351473635,151.865388339,152.116091387,0.998351896596,0.171000003815,688.697522794,-8.99860928594,-8.23351473635,-81006.0218992,-48975.581791,0.0,0.0,660.553885424,677.149374542,688.697522794
285.10904,370.2287,93.26347,424.3872,226.64637305,0.0,0.0,148.919642021,1094.49712406,2364.57345063,1.28,1.0,171.237741415,199.343587434,200.651818257,0.993480094849,0.524999856949,181.213224049,164.235489748,171.237741415,-7423.70266034,0.0,0.0,0.0,158.087558632,158.087558632,158.087558632
278.13086,357.2557,34.877846,390.3146,898.16452793,0.0,995.807685602,1238.90689625,1238.90689625,2360.27926371,1.28,1.0,174.455931511,245.48914373,246.159428719,0.997277028986,0.227999925613,125.804260854,172.260726481,174.455931511,-94660.6401458,-45305.2702569,0.0,0.0,109.910519446,115.148880607,115.148880607
76.760124,374.22037,258.72607,347.5729,1174.35312893,0.0,1020.05229129,2512.03205895,1020.05229129,2512.03205895,1.28,1.0,7.71706550826,183.906751266,184.003221702,0.999475713333,0.161000013351,605.283289234,-8.33129378328,-7.71706550826,-167426.791587,-46360.7138122,0.0,-24082.333902,562.182299592,591.697539247,602.73948601
264.17447,340.29105,57.7019,374.90527,1165.70153341,0.0,909.312328243,1562.03285276,949.198563788,2912.41064331,1.28,1.0,170.73166863,209.353926136,209.384699516,0.999853029473,0.171999931335,136.307484187,170.483113062,170.73166863,-70052.0546734,-42236.3986293,0.0,0.0,123.722499065,125.907887044,133.41227694
179.43925,353.26404,300.45914,341.14944,898.810551524,0.0,0.0,2298.87739526,2217.41307292,2217.41307292,1.28,1.0,5.1692386803,121.624739707,121.668336805,0.999641672609,0.111999988556,504.881224951,-5.71650452662,-5.1692386803,-127760.347196,0.0,0.0,0.0,487.567166923,504.881224951,504.881224951
245.23366,340.29105,86.57897,370.85748,885.592741477,0.0,663.843257828,1596.3766979,1077.11275345,2532.23633642,1.28,1.0,169.296043242,161.572328392,161.594311141,0.999863963349,0.151000022888,218.185530045,169.095002298,169.296043242,-121880.661982,-25910.7856225,0.0,0.0,200.202468921,202.002943241,212.152898083
105.669785,365.23907,263.00067,349.4995,861.26155688,0.0,0.0,2137.74686103,873.909587883,2566.87232043,1.28,1.0,5.31284322539,158.116227626,158.218549574,0.999353287286,0.168000221252,599.589591008,-5.71293014995,-5.31284322539,-177712.271468,0.0,0.0,0.0,583.007334052,596.737268679,599.589591008
