x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
564.2164,644.49646,382.47397,676.85425,2792.57119565,263.917639227,1665.6795555,2227.67806913,1881.50960522,1881.50960522,0.18823531,0.18823531,138.228109675,184.600480595,193.644614742,0.953295194092,0.108000278473,294.354053825,169.904726359,138.228109675,-363191.508013,-77677.4134041,-15134.9162352,-20682.6755754,276.536693163,277.946085924,294.354053825
202.71844,798.3763,461.35922,739.4223,410.247111162,109.166849125,162.314446055,615.205069625,1305.72239279,678.233154318,0.18823531,0.18823531,19.6496064125,265.274625992,271.124549595,0.978423482447,0.65499997139,1788.66972817,-12.8404929229,-19.6496064125,-37762.7387938,-9333.16008751,-6715.80442129,-4287.73450032,1725.91047443,1764.8980854,1773.71899369
562.2192,764.40283,303.72668,858.28625,1282.58215007,391.762411694,1318.1281902,2006.35031492,2006.35031492,1931.0037173,0.18823531,0.18823531,163.359453237,275.013598658,277.467287574,0.991156835324,0.205999851227,630.992178026,160.03918666,163.359453237,-128977.541353,-60929.4196457,-23573.4430019,-23573.4430019,556.72022883,568.038050278,613.568686593
182.74619,877.3146,432.93268,835.098,358.948282504,119.912841884,218.447682303,550.278355354,835.894908003,1227.34131934,0.18823531,0.18823531,10.879139642,253.723316024,270.983863591,0.936304149856,0.737999916077,2384.94833246,-9.57789514575,-10.879139642,-31753.4321892,-12772.2976117,-6910.4416869,-4168.33340927,2344.70713187,2358.92912007,2368.86228282
292.59363,749.4145,416.4656,728.5489,974.551129742,115.082146641,953.839452424,1982.74644711,1332.6275456,1982.74644711,0.15294118,0.15294118,34.381178433,125.617029956,133.953006726,0.937769394111,0.12299990654,2718.80550865,-9.56142442141,-34.381178433,-114302.733369,-50916.7361145,-5933.55001775,-15388.8550982,2649.45240666,2705.53363938,2716.41300645
551.23444,665.4801,443.3842,695.45667,1129.54065244,187.106946667,613.418824541,2241.09237243,613.418824541,187.106946667,0.13725491,0.13725491,166.365317286,111.938684185,112.07782287,0.998758552923,0.0689997673035,709.789532048,164.466927989,166.365317286,-187120.509021,-131217.703753,-35732.5137199,-131217.703753,700.54550678,709.437495837,709.789532048
216.69904,852.3341,299.58392,830.35126,681.038184513,221.488035651,571.98444003,1257.13367941,1120.44258031,221.488035651,0.121568635,0.121568635,15.00081186,85.750501964,85.7876780187,0.999566650415,0.111000061035,6281.27319305,-14.8540767958,-15.00081186,-96481.0175599,-64535.4430361,-12824.6885727,-33422.6317104,6155.07035974,6195.25452598,6272.72302297
513.2871,792.3809,410.42996,785.3864,1007.22060222,114.688362146,524.321182066,1775.26157038,524.321182066,524.321182066,0.15294118,0.15294118,77.8343703487,103.094685989,106.550520961,0.967566231116,0.0840003490448,2143.11449492,-176.109756671,-77.8343703487,-170578.060082,-102646.75011,-5392.85335041,-102543.820546,2126.16656951,2126.16656951,2138.38099823
534.258,757.40826,434.39667,766.40125,1024.20478696,984.686745491,1195.43045247,1266.65460543,1195.43045247,1266.65460543,0.14509805,0.14509805,86.8430336434,100.265443192,101.260150153,0.990176718491,0.0810000896454,1714.673712,174.854122072,86.8430336434,-110349.373556,-69333.9311232,-56249.4464375,-69333.9311232,1705.69872089,1710.61949019,1713.17228261
205.7143,1042.1858,464.35507,994.22327,1186.03994482,97.4416264446,677.530959553,2845.2474253,2845.2474253,21.5458178362,0.16078432,0.16078432,11.641833155,263.050284528,264.01699132,0.996338467506,0.204999923706,3310.75071653,-10.5056318537,-11.641833155,-164013.250396,-41367.9911344,-12663.9239934,-12663.9239934,3161.66154336,3285.67956646,3304.38590786
