x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
281.1215,269.43866,106.49466,310.5452,864.857596585,0.0,0.0,1579.93563341,1142.92073471,2096.9570026,1.28,1.0,168.451287588,179.399779485,180.150567701,0.995832440465,0.182000160217,24.7189954397,166.753924022,168.451287588,-78197.4880308,-48817.5390844,0.0,0.0,17.5463356958,20.2232683607,23.0941804088
123.61371,303.36798,256.52826,299.37628,888.69395037,0.0,772.172149542,2076.60948041,772.172149542,2076.60948041,1.28,1.0,2.22144925433,132.974476012,133.133752889,0.998803632633,0.158999919891,410.091405673,-1.720194224,-2.22144925433,-118846.317389,-27317.5186902,0.0,0.0,404.695444425,407.522087075,410.091405673
316.01248,252.47401,135.76434,296.17953,1183.88437889,0.0,0.0,1546.22700758,1038.09398491,4015.52912017,1.28,1.0,167.470235104,185.471195747,185.966208895,0.997338155409,0.180999994278,101.464780586,166.37030276,167.470235104,-76273.330124,-34008.6196508,0.0,0.0,86.4922029835,92.0159795914,99.2479277824
151.52649,281.41373,243.94109,260.53137,705.876803298,0.0,688.43901718,1563.5975593,1101.27407348,1101.27407348,1.28,1.0,12.2743168045,94.7445579035,94.7812999203,0.999612349515,0.125,385.795801855,-12.7329368394,-12.2743168045,-81192.0703529,-34669.9330776,0.0,0.0,357.167750122,373.410500972,385.795801855
247.22742,315.34302,192.04826,314.34512,429.072562752,0.0,0.0,968.863385247,0.0,968.863385247,1.28,1.0,1.05534493296,55.1881826365,55.1977668955,0.999826365094,0.116999864578,389.209754461,-178.963934457,1.05534493296,-80739.6549283,0.0,0.0,0.0,387.97810388,389.209754461,389.209754461
157.5078,321.33057,251.12344,305.62704,586.393171774,0.0,400.97535833,783.430844665,668.921287462,668.921287462,1.28,1.0,9.25982248943,94.9235951019,94.9531065234,0.999689200043,0.168000221252,554.564584354,-9.5224105898,-9.25982248943,-51786.4096848,-25262.7607416,0.0,0.0,532.54919642,540.742538663,554.564584354
273.14642,309.3555,143.93942,332.2728,793.756244969,0.0,0.0,1864.69949504,1864.69949504,1866.54855662,1.28,1.0,169.156122028,131.223669695,131.579202725,0.997297954219,0.180000066757,91.6853828655,169.942114347,169.156122028,-114676.933701,0.0,0.0,0.0,85.361719223,85.361719223,88.48276115
140.56075,351.2682,272.16617,336.2957,279.293674296,0.0,131.814489443,358.338620371,1304.69953936,1304.69953936,1.28,1.0,2.10009909778,132.454378295,133.151580996,0.994763842119,0.438999891281,558.794866886,-6.49052590373,-2.10009909778,-33575.4886508,-12423.5842499,0.0,0.0,553.216327183,556.033068318,558.794866886
254.20561,325.32224,171.19862,324.3243,635.488993155,0.0,0.0,983.875340163,0.0,983.875340163,1.28,1.0,0.178156878596,83.0129885807,83.0227592036,0.999882313922,0.126000165939,278.701222163,-179.311202639,0.178156878596,-81987.4093486,0.0,0.0,0.0,277.846294146,278.701222163,278.701222163
153.52025,323.32642,268.16733,299.4277,693.502213666,0.0,0.0,1358.21178919,931.796174468,1648.51766529,1.28,1.0,10.1343134481,117.111492904,117.18890697,0.999339407897,0.139999866486,468.808138968,-11.7749520313,-10.1343134481,-99106.1830555,-26501.4619161,0.0,0.0,445.757709958,462.453861839,468.808138968
231.27727,323.32642,118.36949,341.63904,701.623071001,0.0,0.0,1825.56414255,1825.56414255,1825.56414255,1.28,1.0,171.819448542,114.383210463,114.563166747,0.998429195973,0.125,274.931811335,170.787366357,171.819448542,-86280.6905538,0.0,0.0,0.0,260.194848642,260.194848642,266.826267268
121.61994,336.29938,184.35326,323.93924,329.050055989,0.0,0.0,0.0,0.0,874.585772321,1.28,1.0,11.2234345428,63.9393658011,63.9397317663,0.999994276403,0.126999855042,1129.14104896,-11.1460347393,-11.2234345428,0.0,0.0,0.0,0.0,1100.92738145,1129.14104896,1129.14104896
251.21497,308.35757,128.79787,335.1157,679.845422454,0.0,0.0,1660.6900349,1660.6900349,2099.08933062,1.28,1.0,168.675095362,125.307397601,125.476911806,0.998649040669,0.150000095367,152.819249026,167.670119066,168.675095362,-117893.005477,0.0,0.0,0.0,140.61702355,140.61702355,148.540426434
147.53894,333.3056,231.66579,319.49734,818.274094173,0.0,0.0,1398.68677547,0.0,1398.68677547,1.28,1.0,9.31880442971,85.2525362388,85.252840798,0.999996427577,0.105999708176,726.278311508,-9.32119705899,-9.31880442971,-139868.810936,0.0,0.0,0.0,696.189888878,726.278311508,726.278311508
243.23988,316.34094,138.15973,310.25034,783.861041022,0.0,901.667263796,1488.09715003,1184.93149063,1488.09715003,1.28,1.0,176.442260957,105.256512066,105.295735895,0.999627488916,0.135999917984,219.700022178,-176.682763839,-176.442260957,-104753.199428,-43171.074802,0.0,0.0,215.470076617,216.157957813,219.700022178
118.62929,335.30145,220.38177,315.1353,541.577450065,0.0,0.0,700.699583624,700.699583624,2122.61408642,1.28,1.0,12.0093099488,103.731580495,103.746697617,0.999854288165,0.180000066757,700.370023054,-11.2100868798,-12.0093099488,-53520.4701286,0.0,0.0,0.0,686.23574937,700.370023054,700.370023054
251.21497,310.35342,178.14537,306.2442,245.804000492,0.0,0.0,0.0,0.0,967.509175642,1.28,1.0,177.228384718,73.1850540286,73.2021984826,0.999765793182,0.182000160217,250.786454347,-176.781243766,-177.228384718,0.0,0.0,0.0,0.0,247.465927981,250.786454347,250.786454347
176.44861,308.35757,281.04944,289.83054,588.96778219,0.0,0.0,1288.31814501,0.0,1288.31814501,1.28,1.0,10.3289987942,106.228924862,106.235129693,0.999941593412,0.118000030518,382.900668718,-10.04413016,-10.3289987942,-128831.937364,0.0,0.0,0.0,359.89487004,382.900668718,382.900668718
228.2866,323.32642,117.963165,326.6791,624.526482142,0.0,0.0,1223.21176135,1223.21176135,2304.6391415,1.28,1.0,178.749815243,110.374366469,110.416696481,0.999616633956,0.168999910355,281.292874923,178.259342522,178.749815243,-71112.9820634,0.0,0.0,0.0,278.405989916,278.405989916,281.011559016
103.67602,347.2765,209.86488,314.6619,546.82405664,0.0,0.0,1181.49524638,1066.55239987,1674.1452116,1.28,1.0,16.9472853612,111.084589936,111.098585867,0.999874022419,0.159000396729,761.552274185,-17.0736949214,-16.9472853612,-96355.5495253,0.0,0.0,0.0,715.142236415,761.552274185,761.552274185
243.23988,315.34302,120.592766,322.063,558.311427051,0.0,0.0,1749.68126044,1749.68126044,1749.68126044,1.28,1.0,177.864392837,122.831073852,122.898491224,0.999451438573,0.170000076294,189.054388678,176.863832504,177.864392837,-100002.327446,0.0,0.0,0.0,185.109689315,185.109689315,186.696264923
136.57321,326.32016,262.06192,306.0489,748.215827925,0.0,306.683264952,983.862484184,515.592317018,1707.50531303,1.28,1.0,7.67348374316,127.115460584,127.286821526,0.998653741686,0.166999816895,487.102472029,-9.17620638671,-7.67348374316,-81681.2836917,0.0,0.0,0.0,467.875582636,482.578041638,487.102472029
252.21184,310.35342,161.23633,317.4868,404.064663897,0.0,0.0,1098.04407281,1593.12643917,1882.8928608,1.28,1.0,176.477528576,91.2547452464,91.4125373496,0.998273846151,0.201999902725,202.281910177,175.516617159,176.477528576,-82580.4124145,0.0,0.0,0.0,197.736985057,197.736985057,197.736985057
145.54518,323.32642,240.31607,313.24072,477.712410522,0.0,0.0,1344.45764101,1344.45764101,1344.45764101,1.28,1.0,6.45276685155,95.3060487896,95.3348416028,0.999697982262,0.138000249863,603.124068224,-6.07466255645,-6.45276685155,-55540.1330305,0.0,0.0,0.0,592.036800114,603.124068224,603.124068224
240.24922,313.3472,147.85803,352.05408,727.597235018,0.0,277.969460009,950.904009783,877.017893205,1238.81828684,1.28,1.0,157.496314037,100.171625468,100.272385976,0.998995132037,0.139999866486,256.903509137,157.26896878,157.496314037,-72270.7215263,-18178.5818661,0.0,0.0,228.658038158,232.77177442,246.616238686
