x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
573.2039,720.43713,437.39252,751.41296,1839.63062089,336.056719348,836.603465091,2246.43716255,1735.14270222,2246.43716255,0.18431373,0.18431373,168.012274939,139.299077462,139.450430772,0.99891464437,0.0860002040863,794.211700325,167.151771919,168.012274939,-555732.977552,-57586.4712058,-18032.668952,-51952.3330411,763.314064832,767.550598196,794.211700325
361.49792,737.4239,579.19556,744.4184,1959.4142687,1417.65409347,1511.57706807,3061.96887856,1511.57706807,1417.65409347,0.18431373,0.18431373,1.6427618488,217.809975648,218.661829809,0.99610423931,0.0969998836517,1284.81818024,1.84024739658,1.6427618488,-215610.865837,-176209.751829,-91412.814201,-107828.12571,1270.87626047,1276.05760011,1284.81818024
663.0791,711.44415,539.25104,721.4364,1107.93784031,588.446074902,1054.20988824,1853.64424562,1054.20988824,1853.64424562,0.18823531,0.18823531,176.091544556,124.230565898,124.352958212,0.999015766767,0.0970001220703,280.920967361,175.386539019,176.091544556,-121670.770143,-72744.7084271,-35724.1432998,-60158.8482313,280.116338721,280.784804403,280.867331687
385.46463,729.4301,481.33148,708.44653,1064.95779819,420.432390144,697.595128057,1587.13841018,697.595128057,697.595128057,0.18823531,0.18823531,42.3002359761,98.1364516317,112.497574393,0.872342823046,0.0880000591278,2550.65345017,-12.3463287787,-42.3002359761,-213150.747742,-90795.1048625,-24689.832722,-65366.0234779,2483.08492522,2490.18134268,2548.35862384
369.48685,753.4114,580.7273,728.6829,1991.44498309,141.198179736,2370.20211013,3498.58603036,2370.20211013,3498.58603036,0.18039216,0.18039216,2.64835942017,212.682924628,213.988506121,0.993898824213,0.095999956131,1343.81485454,-6.67684315696,2.64835942017,-202277.817328,-150910.855564,-5935.47625378,-144638.745644,1315.38182938,1326.12304564,1342.79808641
675.06244,685.4645,503.301,702.45123,1470.70992911,302.30532718,940.214422103,2765.00948208,1077.20606746,940.214422103,0.18823531,0.18823531,116.243334753,172.599366357,172.793917998,0.998874082821,0.101999998093,42.3346852062,174.351972361,116.243334753,-305745.211994,-64560.2332954,-16705.5021357,-56988.6381777,38.6099006479,40.5469664107,42.3346852062
374.4799,663.4816,586.1859,635.50354,2476.81908041,818.814091112,1257.67311432,4891.16600965,1257.67311432,4891.16600965,0.11764707,0.11764707,10.0342115661,213.546721533,214.121450638,0.997315873288,0.0799999237061,892.825092725,-7.52831315481,-10.0342115661,-300276.258736,-69089.7797303,-46907.9751418,-69089.7797303,860.053491329,873.136497671,888.336621337
639.11237,649.49255,526.36316,664.6653,1165.15667646,312.609050746,563.378248563,1701.29443049,563.378248563,1701.29443049,0.19215688,0.19215688,134.414485089,113.765533876,123.787943871,0.91903565338,0.0979998111725,60.6453045898,172.335705489,134.414485089,-96537.0551045,-54420.9167189,-17825.1748758,-31439.1454094,55.9209686609,56.655797258,60.6453045898
386.46326,674.4731,552.2052,647.84656,1387.26766211,190.782978017,873.937826033,2897.78107755,1664.11702131,2897.78107755,0.18431373,0.18431373,10.4139903308,167.867100134,168.304964622,0.997398386381,0.112999916077,1154.14989488,-9.12661868965,-10.4139903308,-166979.238275,-51217.4455605,-10614.7830378,-34086.7318653,1111.51133213,1141.2746954,1152.83409575
624.1332,625.5113,460.3606,656.9867,1389.3156373,311.936871522,995.469581548,2806.17184313,2161.89355401,2806.17184313,0.18823531,0.18823531,169.662867577,166.769797373,166.826487107,0.999660187449,0.115999937057,5.42900084746,169.120994764,169.662867577,-189348.62049,-56394.4573908,-19121.0507744,-21078.3884827,4.03234553146,5.12825523434,5.42900084746
