x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
1002.07214,1184.383,1073.046,1853.0348,3193.6087216,400.297053304,886.333345439,1180.49190802,25.0815623812,25.0815623812,0.089999996,1.0,31.1825181301,672.407999987,2138.99224658,0.314357380706,1.35099983215,589.920175441,83.9410422216,31.1825181301,-76760.7921756,-55296.59491,-27426.1584763,0.0,118.00408037,300.02683705,531.703401171
274.7456,1303.3212,1010.3797,1085.7498,1441.60077242,730.278748912,1619.45273943,2231.06185295,218.458495302,106.978447171,0.099999994,1.0,13.4031977987,767.134175474,806.199071483,0.951544354998,0.653000116348,1739.64968931,-16.4761281631,-13.4031977987,-128964.528685,-105762.028811,-44700.9607545,-35440.4256259,1463.24660582,1541.55122648,1675.45110533
319.70398,1157.3972,1005.0694,926.5174,1963.44039957,776.99217538,2225.9931441,3232.40964732,776.99217538,525.341107173,0.11,1.0,15.1149695729,723.208988453,733.356296813,0.986163194611,0.383000135422,1340.61357473,-18.6171837646,-15.1149695729,-193926.659709,-146035.078788,-54542.5518943,0.0,1084.64122216,1182.18939378,1307.22193256
259.7595,1181.3846,1067.0121,1041.4575,2173.10948346,1444.24355527,2595.11716856,3098.28354737,1466.71532634,1014.62507774,0.11,1.0,6.3729362145,819.290152218,848.157746,0.965964357552,0.390000104904,1328.94762273,-9.83379245644,-6.3729362145,-192940.467944,-159474.978862,-88209.039459,0.0,1182.91584415,1240.56240657,1305.59052081
941.1286,1132.4102,70.93432,1363.5833,599.582336866,272.517932012,519.5182764,939.817782414,115.14350734,110.145573858,0.089999996,1.0,142.156636687,900.377191575,921.111208988,0.977490212679,2.22799992561,289.687919461,165.122611648,142.156636687,-62871.2595914,-31918.8975921,-16833.4877481,-21814.1689876,238.226716685,243.242414387,260.896682508
206.80852,1248.3497,279.74097,1311.317,857.465726522,194.492156343,512.887878534,1786.03737176,34.2569861962,4.25280395791,0.06,1.0,71.3720880541,96.3536358021,1271.83998133,0.0757592442577,2.51999998093,14179.3376749,40.8061659696,71.3720880541,-106965.834349,-32848.5842119,-11977.7475855,-73452.835839,12321.0532528,12855.8443305,13851.9003913
283.73727,1298.3237,892.88354,1074.8607,1251.87844656,467.547177489,1123.72443292,2073.51068199,288.34062995,88.4360029802,0.06,1.0,16.9084787836,648.841190604,671.258008548,0.966604766485,0.601999759674,2030.17568373,-20.1453708027,-16.9084787836,-130160.622142,-77223.4117359,-40509.8895362,0.0,1692.49752923,1750.5707943,1942.78876786
334.6901,1189.3805,426.11295,1202.3738,770.781723468,61.9623744297,326.35913306,1591.6346152,121.105920176,69.3976921723,0.06,1.0,93.0255804996,92.3415580712,1031.9237238,0.0894848678654,1.9399998188,11133.1415032,8.08888242335,93.0255804996,-97388.6492817,-20078.4002277,-3509.58555708,-42453.7047177,9702.63926383,10110.4691054,10914.4820238
277.74283,1204.3727,1073.0065,1092.431,648.66729892,264.099684074,492.095877739,925.989195108,172.588251806,162.010554075,0.089999996,1.0,6.37506928306,803.103510776,812.78731234,0.98808568808,1.33500003815,1389.61877698,-8.01234090742,-6.37506928306,-58026.4104676,-28341.4654669,-17136.2160832,-38936.6662709,1270.55976806,1290.21812269,1332.32191216
1054.024,1066.4446,352.67346,969.49506,398.218138103,74.3642242966,233.137303517,685.858228867,308.374420274,228.926208162,0.08,1.0,53.4995414467,708.01962774,847.087919381,0.835827794896,2.88499999046,90.8281754364,-172.129729031,53.4995414467,-42471.4705134,-14797.4634445,-3837.92713244,-61505.835537,26.2365861605,67.4467215273,83.8184335748
