x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
647.10126,633.50507,124.82663,763.40356,1424.13453663,595.123793947,1268.93054291,2211.80777955,1088.73762845,81.1029904668,0.18431373,0.18431373,165.792484451,538.186219487,543.308545147,0.990571976632,0.40499997139,48.8256764536,166.03297294,165.792484451,-129628.171173,-81128.2130519,-61096.691953,-19117.581524,21.6628293878,34.3884533325,43.8286262426
247.65604,807.36926,674.06384,645.4957,1373.13444565,527.364764238,1506.40562279,2007.36562188,527.364764238,190.063487159,0.16078432,0.16078432,23.3930649864,456.099398517,460.952509594,0.989471559486,0.323999881744,985.19721119,-20.7878375524,-23.3930649864,-123337.748714,-87377.8425492,-47751.506154,-25373.4904945,803.884464336,876.536366659,958.081112057
263.63385,830.35126,587.1845,760.40594,1259.66957366,373.784687977,1461.09649089,2050.22257781,1385.79128015,460.91189348,0.18431373,0.18431373,6.7688044103,331.024728541,336.059833954,0.985017235312,0.259999990463,1423.13810808,-12.1985101172,-6.7688044103,-125712.963795,-94050.1953878,-21327.4761871,-8512.74913868,1307.8303254,1365.46693637,1417.14485034
573.2039,752.4122,266.13037,917.78296,1181.5573167,436.948143042,980.011594505,1940.30476471,974.825437885,825.203078072,0.19215688,0.19215688,143.402055179,348.77161738,353.661195357,0.986174400694,0.285999774933,471.581733818,151.695848802,143.402055179,-117898.427277,-88225.4879139,-24832.9644885,-18509.505406,384.684115375,406.357479533,462.519430923
658.086,697.45514,229.681,900.29663,1305.72160964,701.419795654,1055.22102693,1974.79528316,638.97801387,192.083685044,0.20392159,0.20392159,99.508540915,473.999487437,506.059927274,0.936646950077,0.370000123978,74.7762497796,154.663349275,99.508540915,-121639.293603,-65174.5840566,-49003.781024,-40297.3567782,11.6553317749,33.2812104091,63.0676433222
626.1304,714.44183,268.9788,823.0419,1308.15390424,726.964089594,1297.08689879,2198.8801723,1008.48544384,1008.48544384,0.20784315,0.20784315,64.5875651859,373.29779076,397.488454565,0.939141216489,0.296999692917,194.707841669,163.086912505,64.5875651859,-138816.919748,-79840.5137297,-42658.4452579,-30083.5911749,130.036702641,146.687174013,181.87865192
617.1429,699.45355,264.63245,693.45825,954.576302588,423.192685621,833.310207485,1574.15959053,423.192685621,183.547953846,0.20392159,0.20392159,21.9642206416,352.561428664,382.268086587,0.922288417564,0.386999845505,177.290045161,-179.025639459,-21.9642206416,-96992.3658191,-50802.0502385,-30196.4484662,-11706.2161603,131.543847279,161.898025889,173.134063704
522.27466,840.3435,350.86804,941.5702,794.068530288,151.211176771,812.377035258,1451.23786936,1451.23786936,1451.23786936,0.20784315,0.20784315,148.140145561,199.065502217,212.428355991,0.937094773848,0.256000041962,1504.45023351,149.435400473,148.140145561,-83913.3511144,-32321.5857316,-9301.11532394,-9301.11532394,1335.86521629,1343.22451837,1432.03706512
247.65604,953.25525,535.2566,833.34894,1563.56005219,379.032128838,2232.2435767,2519.0540476,2257.91306265,661.290845779,0.18039216,0.18039216,24.8042260667,311.595258774,315.304301617,0.98823662467,0.193000078201,2149.7396766,-22.6322119889,-24.8042260667,-157082.921332,-140455.886778,-22026.0199001,-22026.0199001,1895.63091685,2016.63783546,2132.45555666
259.6394,940.26544,509.89655,845.2221,1469.84127742,269.021387637,1821.36938036,2585.57124742,2585.57124742,2933.92855064,0.19215688,0.19215688,23.7366947772,267.697361968,269.418508503,0.993611624735,0.179000139236,2384.62238536,-20.7959116148,-23.7366947772,-149906.581296,-105239.576701,-15697.9173876,-15697.9173876,2180.44916253,2292.16466711,2376.02789131
230.67961,880.31226,614.14703,731.4286,1614.66139242,328.100090379,1390.40246996,3162.85715833,1390.40246996,581.210356298,0.20000002,0.20000002,32.1750177619,411.355814857,425.61202745,0.966504206475,0.242999792099,1385.33461691,-21.2190178537,-32.1750177619,-197361.203429,-106370.770156,-19851.1215889,-10894.1651155,1167.97955475,1292.54449311,1379.28559575
213.7032,831.3505,577.19836,749.4145,1271.48374418,55.6177781019,1193.81945268,2203.8106854,1704.35837683,208.339787625,0.20000002,0.20000002,20.5730352304,372.61540419,379.441803823,0.982009363322,0.283999919891,1378.04660222,-12.7028242555,-20.5730352304,-148381.562677,-111813.396916,-3168.24304135,0.0,1248.33331932,1300.90120055,1376.2682913
204.71568,893.3021,508.71518,928.9354,1184.16192262,363.997977933,1538.79671762,1923.61342377,1540.20999851,1165.99421748,0.18039216,0.18039216,14.0843402997,306.080754163,316.867225838,0.965959017547,0.258999824524,2089.81549084,6.68541813323,14.0843402997,-119888.175431,-89436.0780611,-20709.1785441,-5436.30367793,2032.09938913,2067.77474854,2086.09354312
208.71013,873.31775,647.10126,682.4668,1666.77514734,474.712936588,1575.98222529,2980.59319615,1575.98222529,1569.38205992,0.227451,0.227451,33.267014298,478.132688674,498.010342966,0.960085860519,0.298999786377,1212.17839166,-23.5256119547,-33.267014298,-183789.093664,-97598.1834201,-10801.6887753,-9297.38508067,975.885351283,1080.76820462,1209.99423032
229.681,809.3677,677.40546,619.516,1901.28206755,473.499120027,2246.72797966,3542.83258874,549.120759721,473.499120027,0.23529413,0.23529413,20.2986196131,486.313540913,505.374436001,0.962283618382,0.256000041962,962.31961535,-22.9787373865,-20.2986196131,-204551.864516,-104063.929216,-27304.2249126,-20102.1856453,744.955540631,864.89663207,951.027035108
665.0763,860.3279,284.1944,1059.8651,1474.20039767,523.292627138,1530.93676412,2259.12864035,1160.92225439,1160.92225439,0.24313727,0.24313727,113.636225528,429.983855431,448.071458678,0.959632324496,0.301000118256,481.274712865,152.350762855,113.636225528,-142851.380866,-103756.495543,-30572.5948605,-29470.5788903,361.912425529,377.064747083,448.686863585
171.76144,860.3279,675.06244,587.54095,1967.3130873,164.671750222,1896.5432991,3738.31212556,977.018475723,164.671750222,0.24313727,0.24313727,33.9896592167,572.47237199,590.253253954,0.969875842539,0.290999889374,1033.70982144,-28.4574998463,-33.9896592167,-215284.572413,-140295.695988,-9496.7125479,-4839.20999531,716.483756335,864.018459635,1027.14474542
193.73093,720.43713,683.05133,561.5613,1689.03349552,367.828004477,1719.37674805,2928.80428596,420.065769225,96.1471053623,0.20000002,0.20000002,22.8760662712,514.466697867,533.331678487,0.964628051584,0.296000003815,738.393054659,-17.9879246878,-22.8760662712,-168864.513704,-99702.5956989,-38536.6532897,-10234.5006737,580.762983115,631.553032253,718.131828182
181.74757,866.3232,686.0472,728.4309,1516.92201366,147.937577075,1246.5619251,2959.0258359,457.07232847,137.256983792,0.21960786,0.21960786,14.0783113253,522.812015181,558.139746216,0.936704505861,0.356000185013,1138.18999539,-15.2927625135,-14.0783113253,-181211.877583,-81559.8000821,-10811.4296777,-4399.07590218,958.467249738,1030.97729158,1134.97002024
640.11096,749.4145,143.80028,750.41376,1600.79066129,630.332834203,1310.1697238,2725.23379299,630.332834203,247.566841614,0.21176472,0.21176472,65.5867926313,496.311685942,504.319935036,0.984120696927,0.297999858856,170.886197028,179.88464221,65.5867926313,-179447.462886,-88977.322485,-42583.0462399,-11123.3158549,155.900577384,165.264858265,168.67556586
326.54648,501.60812,673.0652,595.5347,1572.20858084,517.375253184,1000.34902355,3819.87266684,899.491204937,69.7532198993,0.20784315,0.20784315,79.6690533569,359.022876348,874.835225309,0.410389140676,0.539999961853,290.386179063,15.1660460954,79.6690533569,-223636.606258,-68852.9129735,-33951.7929288,-29443.671507,149.176776364,202.350875422,241.978447542
609.154,738.4231,134.81276,824.35596,1310.32929544,542.995774588,1252.29486777,1905.41166348,436.631729203,155.18292936,0.19215688,0.19215688,170.410313051,482.062307583,484.213729215,0.995556876021,0.354000091553,221.058048623,169.731521588,170.410313051,-125620.22662,-102276.224695,-40756.9084268,-31063.8973807,186.667237639,192.388241525,215.091703441
626.1304,615.5191,337.53122,690.4606,1195.62428782,434.338005438,1367.82400355,1769.4562221,1367.82400355,271.8248422,0.18823531,0.18823531,150.918059364,298.17061411,302.320646986,0.986272744133,0.233999967575,35.5636420718,165.443318747,150.918059364,-124076.738987,-98029.2809977,-37002.1165865,-26494.8120006,24.5721215239,27.272954445,32.7615677894
198.724,745.41766,684.0499,596.53394,1785.09636497,466.396838038,1573.27519507,3270.78386043,537.713404216,131.320654288,0.20784315,0.20784315,18.7209164915,507.649082824,510.510699911,0.994394599198,0.27799987793,798.755113947,-17.0544741316,-18.7209164915,-190452.998761,-120095.271396,-33475.6990026,-27108.6989232,645.958108398,702.104356548,784.655922583
200.72122,898.2982,693.22375,773.9998,1520.01529293,448.397102237,1416.23095349,2579.03856187,314.227916453,217.148446816,0.18039216,0.18039216,14.8870268886,507.945700148,510.456444996,0.99508137301,0.322999715805,1227.51346555,-14.1645808453,-14.8870268886,-149736.737329,-81304.8264637,-31044.3745835,-45705.2945187,1068.44755149,1105.54416606,1186.57470749
373.4813,822.35754,98.86269,928.2748,1397.80248667,165.051937277,1535.40501393,2394.85602945,1573.50082242,242.019984561,0.13333334,0.13333334,27.8001145503,294.336282038,976.930983004,0.301286669334,0.686000108719,1415.66136198,158.908942906,27.8001145503,-145311.373509,-107540.934589,-9711.11985912,-4541.49955305,1197.8660106,1216.62487423,1245.04174497
586.18585,744.4184,32.122433,743.4901,1783.38952286,897.171798456,1917.49114851,2651.53613113,1040.3202076,945.619332244,0.20000002,0.20000002,12.5805853739,554.064194655,624.895381073,0.886651128232,0.352000236511,212.329790587,-179.90400445,-12.5805853739,-159104.639589,-117922.057929,-50857.4448703,-8206.83509871,73.0022008862,140.809062111,202.486237002
200.72122,712.4434,668.07214,663.4816,2327.19940382,398.376223557,2729.92058487,3738.72700743,1035.37190908,179.04493035,0.21568629,0.21568629,9.60785693159,469.908650999,484.529294744,0.969825057219,0.185000181198,768.125420703,-5.98074837009,9.60785693159,-218011.135725,-160183.313847,-103358.244719,-128337.356637,722.720793726,744.494923198,763.985313459
140.80444,786.3856,675.81396,682.1848,2039.82955183,675.06024607,2440.2625802,2979.51156368,872.444925182,675.06024607,0.23137257,0.23137257,12.7887160165,545.062375523,547.279360833,0.995949079267,0.261999845505,929.282281864,-11.0212031927,-12.7887160165,-176662.74097,-137840.924236,-50644.6306474,-35721.1741912,814.514612798,862.561712304,909.48408041
110.84605,763.40356,677.05963,621.51447,1851.64893244,909.019685953,2259.43959832,2598.37657495,909.019685953,168.727976033,0.23529413,0.23529413,16.956660139,583.721108097,591.334160481,0.987125634043,0.314000368118,850.420977473,-14.0682101572,-16.956660139,-159203.922626,-133731.458623,-85129.1044143,-25495.136964,706.111026084,765.896658484,817.939642337
600.16644,727.4317,154.78502,726.4325,1071.64065373,238.354607834,1000.92796841,1991.37662036,544.348452743,152.148399028,0.2627451,0.2627451,7.86550975491,445.382540836,449.764474825,0.990257269674,0.407000303268,207.573518287,-179.871458834,-7.86550975491,-121933.859603,-66014.9572503,-20153.6313345,-6675.2632068,195.853710385,200.742884706,205.106896772
616.1443,633.50507,87.37864,674.97266,1446.96808447,203.559389476,1432.91228459,2613.06654779,1036.93749255,855.010748368,0.21960786,0.21960786,105.702542692,530.389181843,533.485114254,0.994196778264,0.368000030518,32.8862807501,175.515849161,105.702542692,-161073.527135,-94732.0234596,-11608.4454184,-7016.56231871,17.1010354016,24.0043639242,27.1375071941
227.68378,713.4426,545.24274,642.49805,1303.0416123,300.877356934,1134.71194218,2260.86300407,1326.74131903,243.094135088,0.18431373,0.18431373,10.2737280763,325.38718821,326.687068269,0.996021023831,0.230999708176,1059.00653494,-12.593420524,-10.2737280763,-160531.442214,-75569.4647791,-39601.8223052,-18116.5699132,965.121967064,1024.30562073,1054.04556889
647.10126,644.49646,196.72678,714.44183,963.653848622,166.665912242,1034.83410901,1770.55235031,1145.85730874,69.9050806711,0.21568629,0.21568629,172.09672319,455.77354796,458.31271486,0.994459750258,0.457999944687,23.7753921949,171.172207378,172.09672319,-102779.783174,-69893.4825934,-12570.562063,-4542.97447271,4.78351971651,6.29665694126,15.2953282262
221.6921,743.4192,657.5867,582.0453,1282.53210014,443.654766714,1049.13509561,2342.13876148,443.654766714,260.112043175,0.18039216,0.18039216,8.36455911332,464.807097526,478.266841366,0.971857250647,0.364000082016,831.098715521,-20.3152134833,-8.36455911332,-176866.299587,-68120.4111902,-26721.7837578,-10547.3094384,660.302516133,701.444555488,818.513685687
217.69765,723.4348,684.0499,535.5816,1187.48924634,498.040633611,1063.12858854,1760.4316531,498.040633611,112.787643837,0.22352943,0.22352943,12.8801460861,502.765597302,520.296526167,0.966305889078,0.422999858856,722.252637447,-21.9402645236,-12.8801460861,-112795.819193,-66268.2119381,-35461.6984208,-16343.2349156,551.253780786,608.05676645,710.553706688
693.0375,670.4762,220.38913,777.484,909.931583247,237.723702132,995.679155333,1406.63367187,822.396981835,701.820446533,0.227451,0.227451,154.913627428,484.610308314,487.491951172,0.994088840132,0.538000106812,36.7098145084,167.243266407,154.913627428,-86446.6181709,-58124.6178338,-13907.4884343,-4510.45430006,18.6904895766,25.9938026903,32.406597562
256.64355,760.40594,276.6158,933.2709,166.754651297,0.0,79.7244475016,283.277509418,105.214414381,99.0412140009,0.20784315,0.20784315,81.3900256168,174.014899264,1754.68823991,0.0991714056697,10.5450000763,2701.86050121,83.4094552018,81.3900256168,-16487.9452028,-4683.25732489,0.0,-14466.1013705,2177.87413092,2227.1180428,2369.74415472
256.64355,826.35443,448.37726,747.4161,194.101970758,102.73975837,166.543792182,303.394691531,16.7487160578,16.7487160578,0.20000002,0.20000002,29.9410364666,207.347716393,221.256532961,0.937137148534,1.13199996948,2264.30532826,-22.3773640826,-29.9410364666,-17482.4121928,-9686.53252278,-5961.8396739,-4299.76047698,2087.36689198,2171.08300431,2229.16357224
272.62137,727.4317,468.34952,616.5184,501.926028303,223.238472915,551.018700988,723.237203133,212.226067712,551.018700988,0.21960786,0.21960786,11.3776170805,224.969484196,281.385197659,0.799507174037,0.548000097275,1462.15035658,-29.5389333028,-11.3776170805,-42189.7428934,-35032.8800614,-12812.4480044,-5441.78840605,1240.74914562,1317.41488408,1427.24648021
219.69487,691.4598,586.6852,559.06323,753.327658079,368.051598225,839.619834002,1127.76437568,126.964377161,104.18193756,0.21960786,0.21960786,26.4082731354,390.141966547,396.041631938,0.985103421168,0.513999938965,829.149869763,-19.8375731581,-26.4082731354,-66843.4561344,-50924.9273593,-34458.8511692,-12132.6720464,687.393138587,742.121226468,808.44576968
212.70457,646.49493,719.0014,559.56287,413.979314599,105.708739382,527.535331448,634.025091936,0.0,0.0,0.23529413,0.23529413,10.2555179401,513.705813792,533.259008692,0.963332649648,1.27600002289,545.333507287,-9.7427839028,-10.2555179401,-37555.515914,-30849.2469122,-5939.67158488,-5806.69663099,474.013859958,500.9276456,533.187101907
545.24274,725.4332,141.7953,689.45746,405.306760883,231.531257478,400.834789791,591.970242689,240.699095379,174.638322317,0.21960786,0.21960786,15.6302248725,405.048257262,425.806975326,0.951248525114,1.04600000381,389.672244945,-174.904365574,15.6302248725,-34828.8344441,-24677.2162104,-14141.3539851,0.0,324.273487726,356.384670525,384.39455535
638.1138,627.50977,471.34537,715.44104,348.290011978,121.331638243,369.947590691,474.425210152,364.703277271,59.6333406727,0.23137257,0.23137257,102.207038244,188.530150078,929.092088044,0.202918690735,2.69599962234,195.290363254,152.198857068,102.207038244,-27828.5756731,-21517.6063174,-7016.21187707,-6398.96060788,77.5428199506,128.907902346,180.798457467
