x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance
269.15887,310.35342,26.354334,423.33853,467.998379934,30.6114929037,530.705379085,632.124212419,387.440457702,337.562577036,1.28,1.0,154.798344392,267.805298274,286.795619396,0.933784479827,0.634999990463,65.1191009042,155.045858386,154.798344392,-59798.9172651,-39948.7989035,-1198.63077188,0.0,11.7664804731,25.5708252059,47.7394194971
60.80997,343.28482,316.18683,242.23302,456.699074675,0.0,500.4751987,658.951304511,352.863131177,658.951304511,1.28,1.0,20.343937318,274.643053629,283.047086491,0.970308710941,0.635999679565,353.074023739,-21.5885457995,-20.343937318,-65898.7380637,-41185.6004935,0.0,0.0,268.244229324,311.434126924,353.074023739
316.01248,242.4948,310.5296,281.91272,219.861075896,62.8900599766,188.439764042,363.475016029,77.3184113918,60.1110099363,1.28,1.0,66.3015376535,39.7974168787,523.803937637,0.0759776970336,2.41499996185,890.106852475,97.9188115202,66.3015376535,-30067.4679852,-14282.8308375,-4632.6818183,0.0,631.718406384,767.728400321,864.514345094
261.1838,396.17462,120.03833,410.6973,340.444265658,188.835903389,315.022748685,502.493976901,285.605398855,765.046621514,1.28,1.0,87.6617718931,141.890633715,203.060561481,0.698760176175,0.615000009537,477.625120513,174.125419447,87.6617718931,-49120.6224437,-28299.9238126,-14102.1381831,0.0,404.435234555,455.277218785,475.288538302
290.09348,341.28897,19.937695,451.0603,105.395817958,0.0,45.3810432787,216.355454739,0.0,0.0,1.28,1.0,80.8651038551,291.605715066,593.037087136,0.491715815741,6.625,111.953054429,157.886812218,80.8651038551,-17100.1187532,-2766.62977322,0.0,0.0,59.9180850993,97.2649981304,104.639880888
199.37695,343.28482,145.54518,363.24323,152.053567851,0.0,0.0,225.082931323,256.882484112,353.586772236,1.28,1.0,155.667026419,57.4125212045,59.048797692,0.972289419067,0.321000099182,910.49057635,159.657474951,155.667026419,-12676.8316305,0.0,0.0,0.0,860.463644743,860.463644743,864.68844973
77.75701,415.13513,281.264,330.0265,418.795376417,177.476066182,507.974079383,595.816997456,228.218104028,178.862121274,1.28,1.0,23.2741968182,220.586885103,224.884314249,0.980890489581,0.634999990463,634.931263661,-22.6951625098,-23.2741968182,-59610.1246938,-39835.7465722,-3439.66892115,0.0,519.797036472,564.188068756,617.247999894
90.716515,377.21414,313.02182,280.4158,255.498696192,0.0,249.48571154,451.282454199,0.0,0.0,1.28,1.0,27.9092772115,242.465600154,246.574992897,0.983334105802,1.23399996758,445.716650766,-23.5297412012,-27.9092772115,-43453.1831466,-17304.1918532,0.0,0.0,332.132213475,372.549243237,413.757935123
269.15887,321.33057,227.13579,339.186,83.9943882413,0.0,0.0,147.386910292,263.556491924,263.556491924,1.28,1.0,51.8425761949,45.6591243145,671.383216045,0.0680075450552,9.50100016594,550.090883324,156.979565237,51.8425761949,-9520.96891081,0.0,0.0,0.0,445.744878555,466.53785964,541.965508479
226.29285,336.29938,48.847355,429.10602,132.269514421,0.0,82.973780259,254.275768433,40.8158305022,0.0,1.28,1.0,95.2948425916,200.249784329,431.18443416,0.464417934565,3.52900028229,235.727915615,152.389761924,95.2948425916,-17475.6463604,-4632.0591904,0.0,0.0,168.254357437,185.171658935,218.259395018
316.01248,364.24115,46.853584,415.13513,80.6690838799,0.0,19.1531271274,137.386414477,46.4830693433,0.0,1.28,1.0,146.246482137,273.928290792,287.276732002,0.953534554933,3.75899982452,73.089986917,169.292625987,146.246482137,-10668.7422004,-1170.58258191,0.0,0.0,57.6703437291,58.2709649972,60.115663401
80.747665,387.19336,322.27182,309.26273,574.633377012,0.0,530.934989964,757.625411553,740.159255375,740.159255375,1.28,1.0,18.2293869988,253.785540448,254.427080386,0.997478491926,0.458999872208,467.535455704,-17.8829105263,-18.2293869988,-49686.5044214,-43592.7391674,0.0,0.0,401.114650871,438.014559359,464.957898321
96.69782,344.28275,306.44788,281.26657,443.697323742,350.800372055,472.998052998,566.36942307,438.029530862,295.723712829,1.28,1.0,15.1042016493,219.01170428,221.252005929,0.989874434633,0.536000013351,389.19938475,-16.72208738,-15.1042016493,-51354.4540282,-41910.595828,-17067.0372772,0.0,335.59287066,356.594458744,372.351888082
